num,t,x,y,z,qx,qy,qz,qw
1,1644762833.075199,85.36389333683518,73.98218019287513,7.757787869430386,0.397890698885749,-0.9053750702994601,0.1288761666521135,-0.07327965262959837
2,1644762833.085198,85.36403463029053,73.98214682143846,7.757722674025881,0.4025897982777927,-0.915140340202976,0.006861475302094199,-0.01981242570980377
3,1644762833.095198,85.36417269502874,73.98211637080335,7.757655838631862,-0.4026250641578013,0.9151252866859342,-0.006841989858664905,0.01979784217249812
4,1644762833.105198,85.36431034818189,73.98208634562653,7.757588621668162,-0.402662360766702,0.915109144110464,-0.006842257627562189,0.0197853758558853
5,1644762833.115198,85.36444645664298,73.98205814242598,7.7575215497316075,-0.40270886811142265,0.9150886210132597,-0.006879392666147019,0.019775166067890714
6,1644762833.125198,85.36458299553486,73.98203130672084,7.757454079273889,-0.4027115809857977,0.915086957292993,-0.006907677458067942,0.019787044354997084
7,1644762833.1351979,85.36471856161546,73.98200762196984,7.7573867329036075,-0.40271773641242814,0.9150841004145265,-0.006926439794814884,0.01978732875240748
8,1644762833.1451979,85.36485235387914,73.98198548502259,7.757317794145677,-0.4027010553594286,0.9150921960063677,-0.006952496771909546,0.019743242116802798
9,1644762833.1551979,85.36511045930196,73.98359751258262,7.757806640574781,-0.40265184854282277,0.9151172193384167,-0.007044113285812739,0.019553623791732533
10,1644762833.1651978,85.36572818503743,73.98998422830032,7.759998132006122,-0.40244736112880347,0.9152121865235745,-0.007110762798323364,0.019292802067772435
11,1644762833.1751978,85.3658813601186,73.99090838481855,7.760513592826706,-0.4021239628973321,0.9153542832256265,-0.007085979496220242,0.019303977279921496
12,1644762833.1851978,85.36589444067563,73.9900511324683,7.760467601009982,-0.4022146038991702,0.9153143422312613,-0.007104730929421596,0.019302593463258418
13,1644762833.1951978,85.36591608928299,73.98918614855118,7.760424880487139,-0.4023436151663729,0.9152577907403187,-0.007104633954520895,0.019295491711204135
14,1644762833.2051978,85.36594559063798,73.98831018456205,7.760385511406062,-0.4024243680776823,0.91522277940197,-0.007092959670055953,0.019276461400629136
15,1644762833.2151978,85.36598513757038,73.98742257052734,7.760348299227916,-0.4025312338516816,0.9151760479441925,-0.007070715670811142,0.01927205290036701
